method,url,header,data,traffic_type,type
POST,http://111.229.33.190:8000/admin/login/?next=/admin/,"{'Host': '111.229.33.190:8000', 'Content-Length': '142', 'Cache-Control': 'max-age=0', 'Accept-Language': 'zh-CN,zh;q=0.9', 'Origin': 'http://111.229.33.190:8000', 'Content-Type': 'application/x-www-form-urlencoded', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/admin/login/?next=/admin/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'csrftoken=7l0lvXR470kx7OhViuBN6gSRPmyiVkLM', 'Connection': 'keep-alive'}","{""csrfmiddlewaretoken"": ""5psJX356pmKfXgnaV8hUhByoAKSFudkV2AiUiQM0mcUCUUuV3sIxdHg5fWgNfnVx"", ""username"": ""studentAAAAAA"", ""password"": ""202501aa"", ""next"": ""/admin/""}",200
POST,http://42.187.180.31:27801/query_cmd.cgi?cmd=3068&guid=1E94E9E68F706770C513F85A2A8584DF&mid=1E94E9E68F706770C513F85A2A8584DF63F702F102,"{'Host': '42.187.180.31:27801', 'Content-Type': 'application/json', 'Accept': '*/*', 'Content-Seq': '44603', 'Client-Version': '106.5.634.5300', 'Proto-Cmd': '3068', 'Proto-Ver': '3', 'Client-Mid': '1E94E9E68F706770C513F85A2A8584DF63F702F102', 'Client-Machine': 'Lin', 'Content-Encrypt': 'v1', 'Content-EncodingEx': '', 'Client-Guid': '1E94E9E68F706770C513F85A2A8584DF', 'Content-Length': '2', 'Accept-Language': 'zh-cn', 'Accept-Encoding': 'gzip, deflate, br', 'User-Agent': '%E7%A5%9E%E5%A5%87%E7%AE%A1%E5%AE%B6 (unknown version) CFNetwork/1402.0.8 Darwin/22.2.0', 'Connection': 'keep-alive'}",{},200
POST,http://111.229.33.190:8000/admin/login/?next=/admin/,"{'Host': '111.229.33.190:8000', 'Content-Length': '132', 'Cache-Control': 'max-age=0', 'Accept-Language': 'zh-CN,zh;q=0.9', 'Origin': 'http://111.229.33.190:8000', 'Content-Type': 'application/x-www-form-urlencoded', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/admin/login/?next=/admin/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'csrftoken=7l0lvXR470kx7OhViuBN6gSRPmyiVkLM', 'Connection': 'keep-alive'}","{""csrfmiddlewaretoken"": ""2j5zSrW30ESP1EbMiTK3athWU5B1hQHZZuVKdeDXXu2cYiixqdbG6zZDzhZ920iB"", ""username"": ""admin"", ""password"": ""202501"", ""next"": ""/admin/""}",200
POST,http://111.229.33.190:8000/admin/login/?next=/admin/,"{'Host': '111.229.33.190:8000', 'Content-Length': '136', 'Cache-Control': 'max-age=0', 'Accept-Language': 'zh-CN,zh;q=0.9', 'Origin': 'http://111.229.33.190:8000', 'Content-Type': 'application/x-www-form-urlencoded', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/admin/login/?next=/admin/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'csrftoken=7l0lvXR470kx7OhViuBN6gSRPmyiVkLM', 'Connection': 'keep-alive'}","{""csrfmiddlewaretoken"": ""kW1yFyF9FAwA8ILjmGwq0WbXmPWOQI20h7RJ0lm3CqGX5mS4u0X3W2TE11kWBSDC"", ""username"": ""admin"", ""password"": ""project123"", ""next"": ""/admin/""}",302
GET,http://111.229.33.190:8000/admin/,"{'Host': '111.229.33.190:8000', 'Cache-Control': 'max-age=0', 'Accept-Language': 'zh-CN,zh;q=0.9', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/admin/login/?next=/admin/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'csrftoken=UXwjK0ofu6cweWIlK1wRME9EIIRLewAn; sessionid=4jxl9a1yh5vinmudumbol6tkcvkcj8ye', 'Connection': 'keep-alive'}",,200
GET,http://111.229.33.190:8000/admin/info/student/,"{'Host': '111.229.33.190:8000', 'Accept-Language': 'zh-CN,zh;q=0.9', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/admin/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'csrftoken=UXwjK0ofu6cweWIlK1wRME9EIIRLewAn; sessionid=4jxl9a1yh5vinmudumbol6tkcvkcj8ye', 'Connection': 'keep-alive'}",,200
GET,http://111.229.33.190:8000/admin/jsi18n/,"{'Host': '111.229.33.190:8000', 'Accept-Language': 'zh-CN,zh;q=0.9', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36', 'Accept': '*/*', 'Referer': 'http://111.229.33.190:8000/admin/info/student/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'csrftoken=UXwjK0ofu6cweWIlK1wRME9EIIRLewAn; sessionid=4jxl9a1yh5vinmudumbol6tkcvkcj8ye', 'Connection': 'keep-alive'}",,200
GET,http://111.229.33.190:8000/admin/info/student/,"{'Host': '111.229.33.190:8000', 'Accept-Language': 'zh-CN,zh;q=0.9', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/admin/info/student/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'csrftoken=UXwjK0ofu6cweWIlK1wRME9EIIRLewAn; sessionid=4jxl9a1yh5vinmudumbol6tkcvkcj8ye', 'Connection': 'keep-alive'}",,200
GET,http://111.229.33.190:8000/admin/jsi18n/,"{'Host': '111.229.33.190:8000', 'Accept-Language': 'zh-CN,zh;q=0.9', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36', 'Accept': '*/*', 'Referer': 'http://111.229.33.190:8000/admin/info/student/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'csrftoken=UXwjK0ofu6cweWIlK1wRME9EIIRLewAn; sessionid=4jxl9a1yh5vinmudumbol6tkcvkcj8ye', 'Connection': 'keep-alive'}",,200
POST,http://42.187.180.31:27801/query_cmd.cgi?cmd=3068&guid=1E94E9E68F706770C513F85A2A8584DF&mid=1E94E9E68F706770C513F85A2A8584DF63F702F102,"{'Host': '42.187.180.31:27801', 'Content-Type': 'application/json', 'Accept': '*/*', 'Content-Seq': '44605', 'Client-Version': '106.5.634.5300', 'Proto-Cmd': '3068', 'Proto-Ver': '3', 'Client-Mid': '1E94E9E68F706770C513F85A2A8584DF63F702F102', 'Client-Machine': 'Lin', 'Content-Encrypt': 'v1', 'Content-EncodingEx': '', 'Client-Guid': '1E94E9E68F706770C513F85A2A8584DF', 'Content-Length': '2', 'Accept-Language': 'zh-cn', 'Accept-Encoding': 'gzip, deflate, br', 'User-Agent': '%E7%A5%9E%E5%A5%87%E7%AE%A1%E5%AE%B6 (unknown version) CFNetwork/1402.0.8 Darwin/22.2.0', 'Connection': 'keep-alive'}",{},200
GET,http://111.229.33.190:8000/admin/info/student/?q=Student,"{'Host': '111.229.33.190:8000', 'Accept-Language': 'zh-CN,zh;q=0.9', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/admin/info/student/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'csrftoken=UXwjK0ofu6cweWIlK1wRME9EIIRLewAn; sessionid=4jxl9a1yh5vinmudumbol6tkcvkcj8ye', 'Connection': 'keep-alive'}",,200
GET,http://111.229.33.190:8000/admin/jsi18n/,"{'Host': '111.229.33.190:8000', 'Accept-Language': 'zh-CN,zh;q=0.9', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36', 'Accept': '*/*', 'Referer': 'http://111.229.33.190:8000/admin/info/student/?q=Student', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'csrftoken=UXwjK0ofu6cweWIlK1wRME9EIIRLewAn; sessionid=4jxl9a1yh5vinmudumbol6tkcvkcj8ye', 'Connection': 'keep-alive'}",,200
GET,http://111.229.33.190:8000/admin/info/user/,"{'Host': '111.229.33.190:8000', 'Accept-Language': 'zh-CN,zh;q=0.9', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/admin/info/student/?q=Student', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'csrftoken=UXwjK0ofu6cweWIlK1wRME9EIIRLewAn; sessionid=4jxl9a1yh5vinmudumbol6tkcvkcj8ye', 'Connection': 'keep-alive'}",,200
GET,http://111.229.33.190:8000/static/admin/img/icon-no.svg,"{'Host': '111.229.33.190:8000', 'Accept-Language': 'zh-CN,zh;q=0.9', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36', 'Accept': 'image/avif,image/webp,image/apng,image/svg+xml,image/*,*/*;q=0.8', 'Referer': 'http://111.229.33.190:8000/admin/info/user/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'csrftoken=UXwjK0ofu6cweWIlK1wRME9EIIRLewAn; sessionid=4jxl9a1yh5vinmudumbol6tkcvkcj8ye', 'Connection': 'keep-alive'}",,200
GET,http://111.229.33.190:8000/admin/jsi18n/,"{'Host': '111.229.33.190:8000', 'Accept-Language': 'zh-CN,zh;q=0.9', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36', 'Accept': '*/*', 'Referer': 'http://111.229.33.190:8000/admin/info/user/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'csrftoken=UXwjK0ofu6cweWIlK1wRME9EIIRLewAn; sessionid=4jxl9a1yh5vinmudumbol6tkcvkcj8ye', 'Connection': 'keep-alive'}",,200
GET,http://111.229.33.190:8000/admin/info/user/?q=student,"{'Host': '111.229.33.190:8000', 'Accept-Language': 'zh-CN,zh;q=0.9', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/admin/info/user/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'csrftoken=UXwjK0ofu6cweWIlK1wRME9EIIRLewAn; sessionid=4jxl9a1yh5vinmudumbol6tkcvkcj8ye', 'Connection': 'keep-alive'}",,200
GET,http://111.229.33.190:8000/admin/jsi18n/,"{'Host': '111.229.33.190:8000', 'Accept-Language': 'zh-CN,zh;q=0.9', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36', 'Accept': '*/*', 'Referer': 'http://111.229.33.190:8000/admin/info/user/?q=student', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'csrftoken=UXwjK0ofu6cweWIlK1wRME9EIIRLewAn; sessionid=4jxl9a1yh5vinmudumbol6tkcvkcj8ye', 'Connection': 'keep-alive'}",,200
POST,http://111.229.33.190:8000/admin/logout/,"{'Host': '111.229.33.190:8000', 'Content-Length': '84', 'Cache-Control': 'max-age=0', 'Accept-Language': 'zh-CN,zh;q=0.9', 'Origin': 'http://111.229.33.190:8000', 'Content-Type': 'application/x-www-form-urlencoded', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/admin/info/user/?q=student', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'csrftoken=UXwjK0ofu6cweWIlK1wRME9EIIRLewAn; sessionid=4jxl9a1yh5vinmudumbol6tkcvkcj8ye', 'Connection': 'keep-alive'}","{""csrfmiddlewaretoken"": ""jTza6YR0wc3bhhgZfjpxuzECh7VvvISD3GVjGO55Q85xl3OaPaLe63D6PFC6z4iQ""}",200
POST,http://42.187.180.31:27801/query_cmd.cgi?cmd=3068&guid=1E94E9E68F706770C513F85A2A8584DF&mid=1E94E9E68F706770C513F85A2A8584DF63F702F102,"{'Host': '42.187.180.31:27801', 'Content-Type': 'application/json', 'Accept': '*/*', 'Content-Seq': '44607', 'Client-Version': '106.5.634.5300', 'Proto-Cmd': '3068', 'Proto-Ver': '3', 'Client-Mid': '1E94E9E68F706770C513F85A2A8584DF63F702F102', 'Client-Machine': 'Lin', 'Content-Encrypt': 'v1', 'Content-EncodingEx': '', 'Client-Guid': '1E94E9E68F706770C513F85A2A8584DF', 'Content-Length': '2', 'Accept-Language': 'zh-cn', 'Accept-Encoding': 'gzip, deflate, br', 'User-Agent': '%E7%A5%9E%E5%A5%87%E7%AE%A1%E5%AE%B6 (unknown version) CFNetwork/1402.0.8 Darwin/22.2.0', 'Connection': 'keep-alive'}",{},200
GET,http://111.229.33.190:8000/admin/,"{'Host': '111.229.33.190:8000', 'Accept-Language': 'zh-CN,zh;q=0.9', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/admin/logout/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'csrftoken=UXwjK0ofu6cweWIlK1wRME9EIIRLewAn', 'Connection': 'keep-alive'}",,302
GET,http://111.229.33.190:8000/admin/login/?next=/admin/,"{'Host': '111.229.33.190:8000', 'Accept-Language': 'zh-CN,zh;q=0.9', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/admin/logout/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'csrftoken=UXwjK0ofu6cweWIlK1wRME9EIIRLewAn', 'Connection': 'keep-alive'}",,200
POST,http://111.229.33.190:8000/admin/login/?next=/admin/,"{'Host': '111.229.33.190:8000', 'Content-Length': '137', 'Cache-Control': 'max-age=0', 'Accept-Language': 'zh-CN,zh;q=0.9', 'Origin': 'http://111.229.33.190:8000', 'Content-Type': 'application/x-www-form-urlencoded', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/admin/login/?next=/admin/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'csrftoken=UXwjK0ofu6cweWIlK1wRME9EIIRLewAn', 'Connection': 'keep-alive'}","{""csrfmiddlewaretoken"": ""M60bVgztCtJxF6JaPLkZgjSnEdifPBHDwTmkv6NyWpLTJShlpCGGSNRRcLZQTX7Q"", ""username"": ""studentA"", ""password"": ""202501aa"", ""next"": ""/admin/""}",200
POST,http://111.229.33.190:8000/admin/login/?next=/admin/,"{'Host': '111.229.33.190:8000', 'Content-Length': '137', 'Cache-Control': 'max-age=0', 'Accept-Language': 'zh-CN,zh;q=0.9', 'Origin': 'http://111.229.33.190:8000', 'Content-Type': 'application/x-www-form-urlencoded', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/admin/login/?next=/admin/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'csrftoken=UXwjK0ofu6cweWIlK1wRME9EIIRLewAn', 'Connection': 'keep-alive'}","{""csrfmiddlewaretoken"": ""F3fboZQPjUwlauYk2e5hjgy0RsHtUWx5pQBkYP4UDQyHegwvC5rYVKxup0o4YiXi"", ""username"": ""studentA"", ""password"": ""202501aa"", ""next"": ""/admin/""}",200
POST,http://42.187.180.31:27801/query_cmd.cgi?cmd=3068&guid=1E94E9E68F706770C513F85A2A8584DF&mid=1E94E9E68F706770C513F85A2A8584DF63F702F102,"{'Host': '42.187.180.31:27801', 'Content-Type': 'application/json', 'Accept': '*/*', 'Content-Seq': '44611', 'Client-Version': '106.5.634.5300', 'Proto-Cmd': '3068', 'Proto-Ver': '3', 'Client-Mid': '1E94E9E68F706770C513F85A2A8584DF63F702F102', 'Client-Machine': 'Lin', 'Content-Encrypt': 'v1', 'Content-EncodingEx': '', 'Client-Guid': '1E94E9E68F706770C513F85A2A8584DF', 'Content-Length': '2', 'Accept-Language': 'zh-cn', 'Accept-Encoding': 'gzip, deflate, br', 'User-Agent': '%E7%A5%9E%E5%A5%87%E7%AE%A1%E5%AE%B6 (unknown version) CFNetwork/1402.0.8 Darwin/22.2.0', 'Connection': 'keep-alive'}",{},200
POST,http://111.229.33.190:8000/admin/login/?next=/admin/,"{'Host': '111.229.33.190:8000', 'Content-Length': '136', 'Cache-Control': 'max-age=0', 'Accept-Language': 'zh-CN,zh;q=0.9', 'Origin': 'http://111.229.33.190:8000', 'Content-Type': 'application/x-www-form-urlencoded', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/admin/login/?next=/admin/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'csrftoken=UXwjK0ofu6cweWIlK1wRME9EIIRLewAn', 'Connection': 'keep-alive'}","{""csrfmiddlewaretoken"": ""U8V5fnyQ6c6jPp45XmzRB3etBTqHvVsqEVhePdMVq88FTbCgxdVydxdX9r7izhSD"", ""username"": ""admin"", ""password"": ""project123"", ""next"": ""/admin/""}",302
GET,http://111.229.33.190:8000/admin/,"{'Host': '111.229.33.190:8000', 'Cache-Control': 'max-age=0', 'Accept-Language': 'zh-CN,zh;q=0.9', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/admin/login/?next=/admin/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'csrftoken=PFJN4yLFqU070BPdzWHVMAnpJPjl5DxJ; sessionid=zome036y87vdrz0fjlamc6gpm7cvrvb2', 'Connection': 'keep-alive'}",,200
GET,http://111.229.33.190:8000/admin/info/student/,"{'Host': '111.229.33.190:8000', 'Accept-Language': 'zh-CN,zh;q=0.9', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/admin/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'csrftoken=PFJN4yLFqU070BPdzWHVMAnpJPjl5DxJ; sessionid=zome036y87vdrz0fjlamc6gpm7cvrvb2', 'Connection': 'keep-alive'}",,200
GET,http://111.229.33.190:8000/admin/jsi18n/,"{'Host': '111.229.33.190:8000', 'Accept-Language': 'zh-CN,zh;q=0.9', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36', 'Accept': '*/*', 'Referer': 'http://111.229.33.190:8000/admin/info/student/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'csrftoken=PFJN4yLFqU070BPdzWHVMAnpJPjl5DxJ; sessionid=zome036y87vdrz0fjlamc6gpm7cvrvb2', 'Connection': 'keep-alive'}",,200
POST,http://42.187.180.31:27801/query_cmd.cgi?cmd=3068&guid=1E94E9E68F706770C513F85A2A8584DF&mid=1E94E9E68F706770C513F85A2A8584DF63F702F102,"{'Host': '42.187.180.31:27801', 'Content-Type': 'application/json', 'Accept': '*/*', 'Content-Seq': '44613', 'Client-Version': '106.5.634.5300', 'Proto-Cmd': '3068', 'Proto-Ver': '3', 'Client-Mid': '1E94E9E68F706770C513F85A2A8584DF63F702F102', 'Client-Machine': 'Lin', 'Content-Encrypt': 'v1', 'Content-EncodingEx': '', 'Client-Guid': '1E94E9E68F706770C513F85A2A8584DF', 'Content-Length': '2', 'Accept-Language': 'zh-cn', 'Accept-Encoding': 'gzip, deflate, br', 'User-Agent': '%E7%A5%9E%E5%A5%87%E7%AE%A1%E5%AE%B6 (unknown version) CFNetwork/1402.0.8 Darwin/22.2.0', 'Connection': 'keep-alive'}",{},200
GET,http://111.229.33.190:8000/admin/info/student/CS3A01/change/,"{'Host': '111.229.33.190:8000', 'Accept-Language': 'zh-CN,zh;q=0.9', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/admin/info/student/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'csrftoken=PFJN4yLFqU070BPdzWHVMAnpJPjl5DxJ; sessionid=zome036y87vdrz0fjlamc6gpm7cvrvb2', 'Connection': 'keep-alive'}",,200
GET,http://111.229.33.190:8000/admin/jsi18n/,"{'Host': '111.229.33.190:8000', 'Accept-Language': 'zh-CN,zh;q=0.9', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36', 'Accept': '*/*', 'Referer': 'http://111.229.33.190:8000/admin/info/student/CS3A01/change/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'csrftoken=PFJN4yLFqU070BPdzWHVMAnpJPjl5DxJ; sessionid=zome036y87vdrz0fjlamc6gpm7cvrvb2', 'Connection': 'keep-alive'}",,200
GET,http://111.229.33.190:8000/admin/info/student/,"{'Host': '111.229.33.190:8000', 'Accept-Language': 'zh-CN,zh;q=0.9', 'Upgrade-Insecure-Requests': '1', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36', 'Accept': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7', 'Referer': 'http://111.229.33.190:8000/admin/info/student/CS3A01/change/', 'Accept-Encoding': 'gzip, deflate, br', 'Cookie': 'csrftoken=PFJN4yLFqU070BPdzWHVMAnpJPjl5DxJ; sessionid=zome036y87vdrz0fjlamc6gpm7cvrvb2', 'Connection': 'keep-alive'}",,200
